Q8N0Y2	79	247	IDR	eps:15.3
Q8N0Y2	303	327	IDR	eps:1.21
Q8N0Z3	1	45	IDR	eps:4.41
Q8N0Z3	124	330	IDR	eps:28.6
Q8N0Z3	457	855	IDR	eps:36.4
Q8N0Z6	422	440	IDR	eps:3.07
Q8N100	1	28	IDR	eps:5.4
Q8N108	1	174	IDR	eps:116.0
Q8N108	367	512	IDR	eps:43.4
Q8N114	1	27	IDR	eps:-17.1
Q8N114	77	104	IDR	eps:1.04
Q8N114	139	240	IDR	eps:6.53
Q8N119	1	42	IDR	eps:-7.32
Q8N119	100	170	IDR	eps:-1.71
Q8N122	1	24	IDR	eps:9.1
Q8N122	691	779	IDR	eps:21.9
Q8N122	842	954	IDR	eps:27.8
Q8N126	1	31	IDR	eps:-10.8
Q8N126	360	398	IDR	eps:8.67
Q8N130	1	54	IDR	eps:11.9
Q8N130	261	306	IDR	eps:5.12
Q8N130	572	599	IDR	eps:7.08
Q8N131	1	166	IDR	eps:22.7
Q8N135	1	27	IDR	eps:-10.1
Q8N137	1	186	IDR	eps:19.3
Q8N137	569	799	IDR	eps:26.0
Q8N137	836	903	IDR	eps:4.95
Q8N138	1	16	IDR	eps:3.38
Q8N139	53	66	IDR	eps:-0.576
Q8N139	1222	1265	IDR	eps:6.18
Q8N140	1	24	IDR	eps:7.68
Q8N140	182	204	IDR	eps:2.52
Q8N140	288	302	IDR	eps:0.584
Q8N142	1	27	IDR	eps:2.17
Q8N144	102	120	IDR	eps:6.7
Q8N144	216	294	IDR	eps:6.41
Q8N145	1	44	IDR	eps:-7.78
Q8N149	1	21	IDR	eps:-8.62
Q8N149	415	483	IDR	eps:-2.36
Q8N157	1	332	IDR	eps:63.0
Q8N157	554	579	IDR	eps:8.4
Q8N157	1115	1196	IDR	eps:14.1
Q8N158	1	29	IDR	eps:-9.57
Q8N158	347	383	IDR	eps:4.15
Q8N158	416	579	IDR	eps:-10.6
Q8N159	1	97	IDR	eps:2.25
Q8N163	1	51	IDR	eps:-1.64
Q8N163	116	221	IDR	eps:-1.92
Q8N163	270	304	IDR	eps:9.78
Q8N163	449	514	IDR	eps:35.1
Q8N163	565	697	IDR	eps:74.8
Q8N163	782	806	IDR	eps:4.04
Q8N183	114	169	IDR	eps:11.5
Q8N187	1	204	IDR	eps:18.4
Q8N187	240	258	IDR	eps:2.7
Q8N187	373	417	IDR	eps:7.94
Q8N187	454	725	IDR	eps:30.9
Q8N196	1	83	IDR	eps:21.0
Q8N196	251	739	IDR	eps:27.7
Q8N1B3	1	23	IDR	eps:4.21
Q8N1B4	1	51	IDR	eps:8.37
Q8N1B4	317	355	IDR	eps:0.715
Q8N1C3	1	47	IDR	eps:-5.61
Q8N1C3	358	465	IDR	eps:-10.4
Q8N1E6	397	418	IDR	eps:0.0621
Q8N1F7	1	64	IDR	eps:20.1
Q8N1F7	765	780	IDR	eps:9.32
Q8N1F8	326	535	IDR	eps:46.3
Q8N1F8	588	612	IDR	eps:5.28
Q8N1F8	678	785	IDR	eps:16.4
Q8N1F8	973	1020	IDR	eps:11.1
Q8N1G0	1	391	IDR	eps:107.0
Q8N1G0	446	492	IDR	eps:6.62
Q8N1G0	606	669	IDR	eps:4.95
Q8N1G0	880	963	IDR	eps:9.9
Q8N1G0	1049	1201	IDR	eps:8.79
Q8N1G1	1	804	IDR	eps:94.1
Q8N1G2	1	150	IDR	eps:18.7
Q8N1H7	257	587	IDR	eps:23.8
Q8N1I0	1597	1966	IDR	eps:55.5
Q8N1K5	549	641	IDR	eps:15.3
Q8N1L9	1	31	IDR	eps:2.8
Q8N1L9	85	274	IDR	eps:4.38
Q8N1M1	400	668	IDR	eps:21.2
Q8N1N2	1	94	IDR	eps:6.1
Q8N1N2	143	210	IDR	eps:16.0
Q8N1N4	1	83	IDR	eps:-13.4
Q8N1N4	423	520	IDR	eps:6.91
Q8N1Q8	1	43	IDR	eps:-6.97
Q8N1W1	283	843	IDR	eps:67.8
Q8N1W1	1188	1208	IDR	eps:3.61
Q8N1W1	1253	1368	IDR	eps:19.8
Q8N1W1	1410	1433	IDR	eps:-0.571
Q8N1W1	1531	1705	IDR	eps:9.08
Q8N201	1	113	IDR	eps:14.6
Q8N201	259	313	IDR	eps:15.8
Q8N201	919	944	IDR	eps:5.77
Q8N201	1000	1020	IDR	eps:14.4
Q8N201	1295	1337	IDR	eps:5.16
Q8N201	1590	1611	IDR	eps:2.33
Q8N201	2006	2039	IDR	eps:6.79
Q8N205	1	96	IDR	eps:8.73
Q8N205	217	352	IDR	eps:1.06
Q8N257	1	35	IDR	eps:17.2
Q8N264	1	19	IDR	eps:4.0
Q8N264	330	645	IDR	eps:46.9
Q8N264	733	748	IDR	eps:-0.32
Q8N271	1	23	IDR	eps:-16.2
Q8N271	810	834	IDR	eps:-0.9
Q8N2A8	218	252	IDR	eps:0.996
Q8N2C7	1	325	IDR	eps:-8.53
Q8N2C7	363	645	IDR	eps:9.74
Q8N2C7	691	816	IDR	eps:7.71
Q8N2C7	873	895	IDR	eps:3.49
Q8N2C7	957	1179	IDR	eps:9.63
Q8N2C7	1247	1457	IDR	eps:-0.688
Q8N2C7	1504	1557	IDR	eps:8.67
Q8N2C7	1662	1842	IDR	eps:18.4
Q8N2C7	2420	2456	IDR	eps:1.29
Q8N2C7	2753	2787	IDR	eps:1.28
Q8N2C7	2910	3258	IDR	eps:29.2
Q8N2E6	1	21	IDR	eps:-11.9
Q8N2E6	206	242	IDR	eps:3.75
Q8N2F6	1	86	IDR	eps:2.22
Q8N2G4	105	141	IDR	eps:-4.94
Q8N2G8	1	125	IDR	eps:-21.2
Q8N2H9	1	127	IDR	eps:2.31
Q8N2H9	166	180	IDR	eps:6.91
Q8N2H9	326	352	IDR	eps:1.22
Q8N2I9	1	37	IDR	eps:1.78
Q8N2I9	342	435	IDR	eps:2.09
Q8N2K0	1	65	IDR	eps:-0.755
Q8N2K1	1	13	IDR	eps:2.85
Q8N2K1	177	226	IDR	eps:0.728
Q8N2M8	148	211	IDR	eps:35.5
Q8N2M8	261	575	IDR	eps:21.5
Q8N2M8	625	674	IDR	eps:3.85
Q8N2N9	246	784	IDR	eps:133.0
Q8N2N9	908	944	IDR	eps:11.5
Q8N2N9	1052	1065	IDR	eps:3.1
Q8N2Q7	1	45	IDR	eps:-19.1
Q8N2Q7	188	208	IDR	eps:8.05
Q8N2Q7	660	716	IDR	eps:7.03
Q8N2Q7	742	863	IDR	eps:4.81
Q8N2R0	1	170	IDR	eps:-0.74
Q8N2S1	1	46	IDR	eps:-4.76
Q8N2S1	84	148	IDR	eps:1.25
Q8N2S1	185	280	IDR	eps:14.9
Q8N2S1	474	549	IDR	eps:-1.67
Q8N2S1	1127	1179	IDR	eps:3.81
Q8N2S1	1406	1529	IDR	eps:4.3
Q8N2S1	1612	1624	IDR	eps:1.82
Q8N2U9	113	128	IDR	eps:3.51
Q8N2U9	256	271	IDR	eps:4.28
Q8N2W9	70	101	IDR	eps:3.3
Q8N2W9	413	510	IDR	eps:15.2
Q8N2Y8	1	954	IDR	eps:55.8
Q8N2Y8	1211	1516	IDR	eps:19.3
Q8N2Z9	113	138	IDR	eps:5.76
Q8N300	1	14	IDR	eps:7.01
Q8N302	1	20	IDR	eps:12.8
Q8N302	82	404	IDR	eps:57.4
Q8N302	570	714	IDR	eps:15.2
Q8N307	1	666	IDR	eps:112.0
Q8N344	1	199	IDR	eps:52.8
Q8N344	360	545	IDR	eps:23.9
Q8N350	1	40	IDR	eps:7.85
Q8N350	90	705	IDR	eps:51.8
Q8N357	344	371	IDR	eps:6.41
Q8N370	53	69	IDR	eps:4.47
Q8N370	393	415	IDR	eps:9.3
Q8N371	153	168	IDR	eps:2.38
Q8N386	1	23	IDR	eps:-6.06
Q8N386	199	305	IDR	eps:11.3
Q8N387	1	236	IDR	eps:20.1
Q8N387	265	334	IDR	eps:3.82
Q8N392	1	134	IDR	eps:44.3
Q8N392	171	277	IDR	eps:26.5
Q8N393	1	392	IDR	eps:-5.46
Q8N394	250	263	IDR	eps:3.9
Q8N394	333	391	IDR	eps:9.35
Q8N3A8	1	158	IDR	eps:16.8
Q8N3A8	258	483	IDR	eps:11.3
Q8N3A8	737	781	IDR	eps:6.08
Q8N3C0	1	21	IDR	eps:-0.208
Q8N3C7	347	483	IDR	eps:24.7
Q8N3C7	551	623	IDR	eps:3.47
Q8N3E9	1	49	IDR	eps:0.906
Q8N3E9	462	514	IDR	eps:17.2
Q8N3F0	101	131	IDR	eps:28.7
Q8N3F8	109	162	IDR	eps:11.2
Q8N3F8	222	675	IDR	eps:103.0
Q8N3F8	827	863	IDR	eps:8.35
Q8N3G9	1	24	IDR	eps:-11.2
Q8N3G9	370	394	IDR	eps:6.5
Q8N3J2	60	78	IDR	eps:4.59
Q8N3J3	1	453	IDR	eps:29.2
Q8N3J3	571	647	IDR	eps:16.0
Q8N3J5	1	60	IDR	eps:-3.42
Q8N3J6	1	24	IDR	eps:-8.13
Q8N3J6	327	369	IDR	eps:6.75
Q8N3J6	395	435	IDR	eps:10.2
Q8N3K9	1	211	IDR	eps:30.4
Q8N3K9	261	3513	IDR	eps:657.0
Q8N3K9	3687	3721	IDR	eps:5.25
Q8N3L3	1	128	IDR	eps:53.9
Q8N3L3	462	684	IDR	eps:72.3
Q8N3P4	1	128	IDR	eps:43.3
Q8N3P4	1312	1428	IDR	eps:5.39
Q8N3R9	1	79	IDR	eps:7.48
Q8N3R9	396	523	IDR	eps:9.95
Q8N3T1	1	160	IDR	eps:-16.3
Q8N3U4	1	79	IDR	eps:7.51
Q8N3U4	442	456	IDR	eps:-2.57
Q8N3U4	836	852	IDR	eps:17.7
Q8N3U4	1045	1231	IDR	eps:25.4
Q8N3V7	1	929	IDR	eps:143.0
Q8N3Y1	1	95	IDR	eps:4.11
Q8N3Y3	1	89	IDR	eps:-16.1
Q8N3Z6	1	175	IDR	eps:42.4
Q8N3Z6	407	543	IDR	eps:11.2
Q8N414	1	120	IDR	eps:11.1
Q8N423	1	23	IDR	eps:-6.22
Q8N423	415	457	IDR	eps:5.26
Q8N423	487	597	IDR	eps:14.8
Q8N427	131	146	IDR	eps:9.94
Q8N427	230	269	IDR	eps:14.5
Q8N428	1	55	IDR	eps:-10.4
Q8N441	1	31	IDR	eps:-9.22
Q8N441	123	157	IDR	eps:0.533
Q8N441	360	504	IDR	eps:9.02
Q8N443	250	266	IDR	eps:3.65
Q8N443	363	379	IDR	eps:-0.204
Q8N448	1	21	IDR	eps:5.24
Q8N448	133	228	IDR	eps:10.2
Q8N448	420	494	IDR	eps:7.67
Q8N448	563	577	IDR	eps:5.28
Q8N465	1	51	IDR	eps:-4.33
Q8N474	1	31	IDR	eps:-12.0
Q8N488	1	20	IDR	eps:6.52
Q8N488	67	228	IDR	eps:73.6
Q8N490	1	70	IDR	eps:0.0682
Q8N4A0	1	75	IDR	eps:-10.3
Q8N4B1	132	249	IDR	eps:-0.795
Q8N4C6	81	180	IDR	eps:18.4
Q8N4C6	249	290	IDR	eps:-0.212
Q8N4C6	566	604	IDR	eps:3.41
Q8N4C6	1022	1059	IDR	eps:4.57
Q8N4C6	1097	1192	IDR	eps:19.7
Q8N4C6	1537	1552	IDR	eps:2.61
Q8N4C6	1619	1632	IDR	eps:6.33
Q8N4C6	1812	1838	IDR	eps:0.0591
Q8N4C6	1880	2031	IDR	eps:19.2
Q8N4C6	2064	2090	IDR	eps:-2.43
Q8N4C7	1	33	IDR	eps:7.88
Q8N4C8	307	1007	IDR	eps:113.0
Q8N4E7	1	71	IDR	eps:-5.34
Q8N4F0	1	23	IDR	eps:-16.9
Q8N4F4	444	457	IDR	eps:2.77
Q8N4F4	519	552	IDR	eps:5.17
Q8N4J0	1	55	IDR	eps:1.3
Q8N4L1	1	95	IDR	eps:-5.43
Q8N4L1	322	468	IDR	eps:-3.19
Q8N4L2	1	49	IDR	eps:23.1
Q8N4L8	56	71	IDR	eps:0.824
Q8N4L8	132	145	IDR	eps:-1.79
Q8N4L8	221	307	IDR	eps:1.43
Q8N4M1	1	14	IDR	eps:-0.189
Q8N4M1	630	653	IDR	eps:2.71
Q8N4N3	1	13	IDR	eps:-0.786
Q8N4N3	594	616	IDR	eps:3.88
Q8N4N8	1	15	IDR	eps:0.552
Q8N4N8	84	146	IDR	eps:11.3
Q8N4N8	451	463	IDR	eps:3.13
Q8N4Q1	1	34	IDR	eps:6.81
Q8N4Q1	104	142	IDR	eps:25.2
Q8N4S9	1	166	IDR	eps:23.3
Q8N4S9	382	437	IDR	eps:5.92
Q8N4T0	1	32	IDR	eps:-8.51
Q8N4V1	101	131	IDR	eps:-1.98
Q8N4X5	58	166	IDR	eps:22.4
Q8N4X5	271	358	IDR	eps:20.9
Q8N4X5	483	661	IDR	eps:46.9
Q8N4X5	745	818	IDR	eps:17.1
Q8N4Y2	1	26	IDR	eps:10.7
Q8N4Y2	99	133	IDR	eps:11.3
Q8N4Y2	220	237	IDR	eps:-0.35
Q8N4Y2	362	399	IDR	eps:-0.523
Q8N511	1	22	IDR	eps:-1.3
Q8N539	1	79	IDR	eps:-1.36
Q8N539	214	234	IDR	eps:1.05
Q8N543	1	18	IDR	eps:3.34
Q8N543	370	434	IDR	eps:37.4
Q8N554	1	109	IDR	eps:1.52
Q8N554	161	181	IDR	eps:3.43
Q8N554	263	424	IDR	eps:23.9
Q8N554	577	614	IDR	eps:13.2
Q8N556	41	145	IDR	eps:23.3
Q8N556	251	349	IDR	eps:23.8
Q8N556	485	561	IDR	eps:15.3
Q8N556	650	730	IDR	eps:17.5
Q8N565	1	64	IDR	eps:12.5
Q8N568	1	52	IDR	eps:3.83
Q8N568	293	385	IDR	eps:13.1
Q8N568	653	766	IDR	eps:21.7
Q8N573	1	95	IDR	eps:14.7
Q8N573	145	208	IDR	eps:35.0
Q8N573	282	501	IDR	eps:70.0
Q8N594	1	72	IDR	eps:14.4
Q8N594	170	230	IDR	eps:25.1
Q8N5A5	90	137	IDR	eps:20.0
Q8N5A5	266	319	IDR	eps:23.9
Q8N5A5	384	448	IDR	eps:3.21
Q8N5B7	344	392	IDR	eps:21.3
Q8N5C8	1	511	IDR	eps:18.4
Q8N5C8	602	712	IDR	eps:10.1
Q8N5D0	312	355	IDR	eps:1.23
Q8N5D0	485	514	IDR	eps:1.42
Q8N5D0	613	677	IDR	eps:5.66
Q8N5D6	1	18	IDR	eps:-8.01
Q8N5F7	1	319	IDR	eps:46.7
Q8N5G2	1	15	IDR	eps:1.49
Q8N5G2	215	380	IDR	eps:32.3
Q8N5G2	622	664	IDR	eps:12.2
Q8N5H7	1	186	IDR	eps:29.8
Q8N5H7	331	540	IDR	eps:38.7
Q8N5I2	289	433	IDR	eps:16.2
Q8N5J2	1	108	IDR	eps:28.7
Q8N5J2	366	469	IDR	eps:-3.98
Q8N5K1	111	135	IDR	eps:3.24
Q8N5M1	1	44	IDR	eps:-2.62
Q8N5M9	1	18	IDR	eps:4.03
Q8N5P1	1	178	IDR	eps:41.0
Q8N5S9	1	110	IDR	eps:10.8
Q8N5S9	172	187	IDR	eps:1.55
Q8N5S9	303	326	IDR	eps:4.46
Q8N5S9	409	505	IDR	eps:21.7
Q8N5U6	1	165	IDR	eps:6.03
Q8N5U6	428	502	IDR	eps:24.8
Q8N5U6	622	811	IDR	eps:19.1
Q8N5V2	1	150	IDR	eps:26.0
Q8N5V2	193	240	IDR	eps:23.8
Q8N5V2	684	710	IDR	eps:2.59
Q8N5Y2	99	167	IDR	eps:17.9
Q8N5Y2	290	418	IDR	eps:25.8
Q8N5Z0	1	17	IDR	eps:-1.43
Q8N5Z5	1	22	IDR	eps:-0.371
Q8N5Z5	187	314	IDR	eps:22.4
Q8N608	1	31	IDR	eps:5.09
Q8N609	335	369	IDR	eps:11.8
Q8N612	1	28	IDR	eps:-2.35
Q8N612	460	737	IDR	eps:22.3
Q8N612	836	972	IDR	eps:1.29
Q8N653	1	29	IDR	eps:1.59
Q8N653	324	384	IDR	eps:14.7
Q8N653	488	505	IDR	eps:3.21
Q8N661	1	17	IDR	eps:2.52
Q8N680	147	359	IDR	eps:29.3
Q8N680	430	514	IDR	eps:20.3
Q8N684	1	67	IDR	eps:26.3
Q8N684	175	335	IDR	eps:20.1
Q8N684	406	471	IDR	eps:12.6
Q8N693	1	141	IDR	eps:38.4
Q8N693	238	406	IDR	eps:-4.85
Q8N695	574	610	IDR	eps:3.32
Q8N697	1	19	IDR	eps:-0.918
Q8N697	270	308	IDR	eps:2.69
Q8N697	560	577	IDR	eps:2.31
Q8N6C5	1	30	IDR	eps:-10.3
Q8N6C5	1287	1336	IDR	eps:3.62
Q8N6C8	1	23	IDR	eps:-7.01
Q8N6C8	371	439	IDR	eps:6.79
Q8N6D2	1	16	IDR	eps:8.23
Q8N6D2	138	153	IDR	eps:1.32
Q8N6F1	187	224	IDR	eps:5.66
Q8N6F7	1	178	IDR	eps:19.7
Q8N6F8	221	245	IDR	eps:0.392
Q8N6G5	1	49	IDR	eps:-20.5
Q8N6G5	100	115	IDR	eps:0.677
Q8N6G5	192	208	IDR	eps:16.2
Q8N6G6	1	37	IDR	eps:-8.18
Q8N6G6	491	524	IDR	eps:6.02
Q8N6G6	828	864	IDR	eps:0.332
Q8N6G6	971	1061	IDR	eps:8.18
Q8N6G6	1116	1165	IDR	eps:2.56
Q8N6H7	134	241	IDR	eps:21.6
Q8N6H7	301	521	IDR	eps:54.8
Q8N6I1	1	135	IDR	eps:12.2
Q8N6K0	90	151	IDR	eps:18.8
Q8N6K7	68	116	IDR	eps:7.2
Q8N6K7	508	520	IDR	eps:4.76
Q8N6L0	1	16	IDR	eps:2.71
Q8N6L0	120	155	IDR	eps:4.89
Q8N6L0	405	562	IDR	eps:-5.55
Q8N6L1	121	136	IDR	eps:4.85
Q8N6M3	243	262	IDR	eps:0.877
Q8N6M6	1	14	IDR	eps:2.53
Q8N6M6	52	140	IDR	eps:18.2
Q8N6M6	545	574	IDR	eps:4.37
Q8N6P7	1	17	IDR	eps:-6.47
Q8N6P7	287	574	IDR	eps:24.8
Q8N6Q3	1	89	IDR	eps:-6.02
Q8N6Q3	176	437	IDR	eps:4.26
Q8N6R0	437	464	IDR	eps:6.45
Q8N6R1	1	33	IDR	eps:4.27
Q8N6S4	1	106	IDR	eps:8.76
Q8N6T3	124	406	IDR	eps:63.1
Q8N6T7	288	355	IDR	eps:14.8
Q8N6U8	1	21	IDR	eps:1.85
Q8N6U8	226	257	IDR	eps:3.68
Q8N6U8	356	434	IDR	eps:0.167
Q8N6U8	482	529	IDR	eps:-1.4
Q8N6W0	1	39	IDR	eps:0.922
Q8N6W0	238	398	IDR	eps:2.4
Q8N6Y0	1	170	IDR	eps:20.6
Q8N6Y0	226	285	IDR	eps:1.49
Q8N6Y0	396	418	IDR	eps:7.07
Q8N6Y0	540	585	IDR	eps:0.855
Q8N6Y0	686	703	IDR	eps:-0.918
Q8N715	1	244	IDR	eps:3.9
Q8N715	314	360	IDR	eps:6.5
Q8N715	577	623	IDR	eps:0.527
Q8N720	1	210	IDR	eps:26.0
Q8N720	268	294	IDR	eps:5.72
Q8N720	440	491	IDR	eps:3.8
Q8N726	1	132	IDR	eps:-7.37
Q8N743	1	24	IDR	eps:-6.22
Q8N743	349	410	IDR	eps:8.94
Q8N752	308	337	IDR	eps:8.52
Q8N766	1	17	IDR	eps:-11.4
Q8N766	343	366	IDR	eps:10.2
Q8N7B6	1	67	IDR	eps:5.38
Q8N7C0	1	26	IDR	eps:-7.45
Q8N7C0	276	313	IDR	eps:3.37
Q8N7C3	1	16	IDR	eps:0.231
Q8N7E2	1	19	IDR	eps:1.49
Q8N7E2	147	425	IDR	eps:14.9
Q8N7H5	1	23	IDR	eps:1.47
Q8N7H5	112	124	IDR	eps:2.34
Q8N7H5	368	531	IDR	eps:130.0
Q8N7J2	1	671	IDR	eps:72.6
Q8N7U6	1	244	IDR	eps:14.6
Q8N7U6	359	383	IDR	eps:1.57
Q8N7U6	649	662	IDR	eps:10.3
Q8N7U7	1	411	IDR	eps:0.735
Q8N7W2	1	280	IDR	eps:16.5
Q8N7W2	329	344	IDR	eps:1.64
Q8N7W2	397	519	IDR	eps:3.38
Q8N7X4	1	180	IDR	eps:42.6
Q8N807	1	26	IDR	eps:-8.01
Q8N807	503	584	IDR	eps:17.0
Q8N841	1	109	IDR	eps:9.64
Q8N841	320	334	IDR	eps:2.01
Q8N841	544	891	IDR	eps:22.4
Q8N865	1	290	IDR	eps:-9.65
Q8N865	353	590	IDR	eps:8.54
Q8N884	1	149	IDR	eps:21.4
Q8N895	1	251	IDR	eps:2.92
Q8N895	558	744	IDR	eps:16.6
Q8N8B7	84	170	IDR	eps:7.52
Q8N8E2	1	146	IDR	eps:26.1
Q8N8E2	225	359	IDR	eps:0.51
Q8N8E2	493	541	IDR	eps:3.21
Q8N8N0	120	167	IDR	eps:6.63
Q8N8Q1	1	14	IDR	eps:-0.76
Q8N8Q3	250	282	IDR	eps:5.9
Q8N8Q8	1	39	IDR	eps:-6.62
Q8N8R3	279	303	IDR	eps:6.72
Q8N8R7	124	191	IDR	eps:5.33
Q8N8S7	115	554	IDR	eps:97.5
Q8N8U9	1	45	IDR	eps:-9.91
Q8N8V4	164	341	IDR	eps:31.4
Q8N8W4	1	13	IDR	eps:4.04
Q8N8W4	290	532	IDR	eps:34.5
Q8N912	1	103	IDR	eps:6.21
Q8N960	297	449	IDR	eps:41.0
Q8N960	617	645	IDR	eps:7.26
Q8N960	919	938	IDR	eps:5.77
Q8N966	251	263	IDR	eps:2.8
Q8N983	122	215	IDR	eps:1.92
Q8N987	1	20	IDR	eps:9.86
Q8N987	158	208	IDR	eps:0.182
Q8N999	1	29	IDR	eps:4.25
Q8N9B5	47	225	IDR	eps:23.9
Q8N9B5	701	922	IDR	eps:30.5
Q8N9B5	967	988	IDR	eps:18.5
Q8N9E0	78	248	IDR	eps:40.0
Q8N9F0	1	79	IDR	eps:8.34
Q8N9I0	1	40	IDR	eps:4.65
Q8N9I0	89	141	IDR	eps:12.5
Q8N9I5	1	29	IDR	eps:6.52
Q8N9I9	1	21	IDR	eps:1.24
Q8N9I9	104	162	IDR	eps:1.56
Q8N9M5	1	19	IDR	eps:-0.777
Q8N9M5	164	256	IDR	eps:36.8
Q8N9M5	496	508	IDR	eps:-0.782
Q8N9N2	1	56	IDR	eps:9.33
Q8N9N2	370	400	IDR	eps:4.3
Q8N9N5	1	42	IDR	eps:13.1
Q8N9N5	87	223	IDR	eps:22.3
Q8N9N5	321	519	IDR	eps:15.9
Q8N9N8	113	165	IDR	eps:30.0
Q8N9Q2	41	155	IDR	eps:17.5
Q8N9R8	1	55	IDR	eps:5.98
Q8N9R8	311	333	IDR	eps:4.34
Q8N9V6	1	101	IDR	eps:11.5
Q8N9V6	321	434	IDR	eps:5.09
Q8N9W5	1	42	IDR	eps:5.97
Q8N9W5	328	356	IDR	eps:8.58
Q8N9W5	441	541	IDR	eps:13.0
Q8N9W6	1	26	IDR	eps:4.14
Q8N9W6	107	283	IDR	eps:-1.2
Q8NA29	1	38	IDR	eps:8.31
Q8NA29	224	247	IDR	eps:3.09
Q8NA29	526	543	IDR	eps:6.45
Q8NA31	447	561	IDR	eps:20.1
Q8NA31	647	672	IDR	eps:1.97
Q8NA42	1	68	IDR	eps:2.39
Q8NA54	1	106	IDR	eps:33.3
Q8NA56	1	34	IDR	eps:2.53
Q8NA56	438	475	IDR	eps:8.75
Q8NA58	1	20	IDR	eps:-8.8
Q8NA61	1	152	IDR	eps:-7.26
Q8NA61	208	352	IDR	eps:22.1
Q8NA72	1	147	IDR	eps:34.9
Q8NA72	373	575	IDR	eps:34.4
Q8NA77	53	164	IDR	eps:15.5
Q8NA82	39	654	IDR	eps:49.3
Q8NA82	777	808	IDR	eps:6.22
Q8NAC3	1	86	IDR	eps:-4.52
Q8NAC3	171	188	IDR	eps:7.62
Q8NAC3	733	791	IDR	eps:-0.736
Q8NAG6	132	361	IDR	eps:21.2
Q8NAM6	1	313	IDR	eps:20.9
Q8NAM6	419	433	IDR	eps:5.87
Q8NAN2	1	200	IDR	eps:2.78
Q8NAN2	237	253	IDR	eps:2.42
Q8NAN2	286	312	IDR	eps:15.1
Q8NAN2	614	632	IDR	eps:0.641
Q8NAP3	128	341	IDR	eps:50.8
Q8NAP3	393	451	IDR	eps:-2.49
Q8NAP3	531	1009	IDR	eps:38.2
Q8NAP3	1147	1195	IDR	eps:14.7
Q8NAP8	144	336	IDR	eps:30.1
Q8NAP8	426	495	IDR	eps:31.8
Q8NAU1	1	15	IDR	eps:0.33
Q8NAU1	122	148	IDR	eps:7.4
Q8NAU1	181	212	IDR	eps:5.73
Q8NAV1	178	312	IDR	eps:17.2
Q8NAX2	1	71	IDR	eps:4.59
Q8NAX2	110	236	IDR	eps:42.3
Q8NAX2	305	398	IDR	eps:11.8
Q8NB12	469	490	IDR	eps:3.66
Q8NB14	567	718	IDR	eps:18.1
Q8NB14	950	966	IDR	eps:-1.92
Q8NB14	1005	1042	IDR	eps:-2.68
Q8NB15	1	30	IDR	eps:2.01
Q8NB15	176	252	IDR	eps:7.23
Q8NB16	124	142	IDR	eps:10.2
Q8NB25	1	34	IDR	eps:-1.4
Q8NB25	1027	1140	IDR	eps:8.9
Q8NB49	1	29	IDR	eps:3.07
Q8NB49	1104	1132	IDR	eps:0.938
Q8NB59	1	20	IDR	eps:-3.01
Q8NB59	51	259	IDR	eps:14.1
Q8NB59	385	410	IDR	eps:3.48
Q8NB66	1	238	IDR	eps:11.6
Q8NB66	395	1039	IDR	eps:67.1
Q8NB66	1573	1586	IDR	eps:2.51
Q8NB78	1	50	IDR	eps:3.22
Q8NB78	229	254	IDR	eps:3.5
Q8NB90	1	43	IDR	eps:6.68
Q8NB90	203	258	IDR	eps:15.7
Q8NB91	1	13	IDR	eps:2.81
Q8NB91	366	384	IDR	eps:8.6
Q8NB91	432	460	IDR	eps:11.6
Q8NBB4	1	34	IDR	eps:5.84
Q8NBB4	129	288	IDR	eps:7.91
Q8NBB4	343	408	IDR	eps:5.54
Q8NBD8	147	167	IDR	eps:5.14
Q8NBF1	1	186	IDR	eps:2.32
Q8NBF1	305	620	IDR	eps:12.7
Q8NBF2	1	14	IDR	eps:-1.24
Q8NBF2	320	334	IDR	eps:4.95
Q8NBF2	513	528	IDR	eps:3.52
Q8NBI2	228	242	IDR	eps:0.949
Q8NBI3	1	279	IDR	eps:2.32
Q8NBI3	330	349	IDR	eps:1.57
Q8NBI5	212	265	IDR	eps:12.8
Q8NBI6	1	15	IDR	eps:-4.76
Q8NBI6	46	94	IDR	eps:6.11
Q8NBJ4	183	401	IDR	eps:55.0
Q8NBJ5	1	39	IDR	eps:-14.1
Q8NBJ5	600	622	IDR	eps:7.23
Q8NBJ7	1	52	IDR	eps:-13.9
Q8NBJ7	264	301	IDR	eps:-0.0354
Q8NBJ9	1	26	IDR	eps:-11.7
Q8NBJ9	329	423	IDR	eps:14.8
Q8NBK3	1	87	IDR	eps:-10.2
Q8NBL1	1	28	IDR	eps:-9.67
Q8NBM4	1	13	IDR	eps:-1.32
Q8NBM4	223	304	IDR	eps:-9.03
Q8NBN3	466	555	IDR	eps:24.4
Q8NBP7	1	35	IDR	eps:-13.8
Q8NBR6	1	228	IDR	eps:44.9
Q8NBR6	569	621	IDR	eps:15.5
Q8NBS3	1	88	IDR	eps:8.22
Q8NBS3	294	322	IDR	eps:6.92
Q8NBS9	1	60	IDR	eps:-11.0
Q8NBS9	298	318	IDR	eps:10.7
Q8NBT0	312	358	IDR	eps:8.43
Q8NBU5	1	14	IDR	eps:1.57
Q8NBV8	1	100	IDR	eps:0.78
Q8NBW4	1	51	IDR	eps:8.36
Q8NBW4	248	271	IDR	eps:1.17
