P03372	182	252	FD	pdb:4AA6	chain:A,B,E,F	method:X-ray diffraction
P03372	303	549	FD	pdb:4DMA	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IU7	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IUI	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IV2	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IV4	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IVW	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IVY	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IW6	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IW8	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IWC	chain:A,B	method:X-ray diffraction
P03372	303	549	FD	pdb:4IWF	chain:A,B	method:X-ray diffraction
P03372	585	595	FD	pdb:4JC3	chain:B	method:X-ray diffraction
P03372	585	595	FD	pdb:4JDD	chain:B	method:X-ray diffraction
P03372	302	552	FD	pdb:4MG5	chain:A,B	method:X-ray diffraction
P03372	302	552	FD	pdb:4MG6	chain:A,B	method:X-ray diffraction
P03372	302	552	FD	pdb:4MG7	chain:B	method:X-ray diffraction
P03372	302	552	FD	pdb:4MG8	chain:B	method:X-ray diffraction
P03372	302	552	FD	pdb:4MG9	chain:B	method:X-ray diffraction
P03372	302	552	FD	pdb:4MGA	chain:B	method:X-ray diffraction
P03372	302	552	FD	pdb:4MGB	chain:B	method:X-ray diffraction
P03372	302	552	FD	pdb:4MGC	chain:A,B	method:X-ray diffraction
P03372	302	552	FD	pdb:4MGD	chain:B	method:X-ray diffraction
P03372	261	271	FD	pdb:4O6F	chain:B	method:X-ray diffraction
P03372	305	548	FD	pdb:4PP6	chain:A,B	method:X-ray diffraction
P03372	305	548	FD	pdb:4PPP	chain:A,B	method:X-ray diffraction
P03372	305	548	FD	pdb:4PPS	chain:A,B	method:X-ray diffraction
P03372	299	554	FD	pdb:4PXM	chain:A,B	method:X-ray diffraction
P03372	299	554	FD	pdb:4Q13	chain:A,B	method:X-ray diffraction
P03372	299	554	FD	pdb:4Q50	chain:A,B,C,D,E,F,G,H	method:X-ray diffraction
P03372	302	552	FD	pdb:4TUZ	chain:B	method:X-ray diffraction
P03372	302	552	FD	pdb:4TV1	chain:B	method:X-ray diffraction
P03372	306	548	FD	pdb:4XI3	chain:A,B,C,D	method:X-ray diffraction
P03372	301	559	FD	pdb:4ZN7	chain:A,B	method:X-ray diffraction
P03372	301	559	FD	pdb:4ZN9	chain:A,B	method:X-ray diffraction
P03372	301	559	FD	pdb:4ZNH	chain:A,B	method:X-ray diffraction
P03372	301	559	FD	pdb:4ZNS	chain:A,B	method:X-ray diffraction
P03372	301	559	FD	pdb:4ZNT	chain:A,B	method:X-ray diffraction
P03372	301	559	FD	pdb:4ZNU	chain:A,B	method:X-ray diffraction
P03372	301	559	FD	pdb:4ZNV	chain:A,B	method:X-ray diffraction
P03372	301	559	FD	pdb:4ZNW	chain:A,B	method:X-ray diffraction
P03372	307	554	FD	pdb:5AAU	chain:A,B	method:X-ray diffraction
P03372	307	554	FD	pdb:5AAV	chain:B	method:X-ray diffraction
P03372	307	554	FD	pdb:5ACC	chain:A	method:X-ray diffraction
P03372	307	554	FD	pdb:5AK2	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DI7	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DID	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DIE	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DIG	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DK9	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DKB	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DKE	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DKG	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DKS	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DL4	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DLR	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DMC	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DMF	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DP0	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DRJ	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DRM	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DTV	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DU5	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DUE	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DUG	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DUH	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DVS	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DVV	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DWE	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DWG	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DWI	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DWJ	chain:A,B	method:X-ray diffraction
P03372	297	554	FD	pdb:5DX3	chain:B	method:X-ray diffraction
P03372	297	554	FD	pdb:5DXB	chain:B	method:X-ray diffraction
P03372	297	554	FD	pdb:5DXE	chain:A,B	method:X-ray diffraction
P03372	297	554	FD	pdb:5DXG	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DXK	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DXM	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DXP	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DXQ	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DXR	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DY8	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DYB	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DYD	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DZ0	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DZ1	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DZ3	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DZH	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5DZI	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5E0W	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5E0X	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5E14	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5E15	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5E19	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5E1C	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5EGV	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5EHJ	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5EI1	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5EIT	chain:A,B	method:X-ray diffraction
P03372	307	554	FD	pdb:5FQP	chain:A	method:X-ray diffraction
P03372	307	554	FD	pdb:5FQR	chain:A	method:X-ray diffraction
P03372	307	554	FD	pdb:5FQS	chain:A	method:X-ray diffraction
P03372	307	554	FD	pdb:5FQT	chain:A	method:X-ray diffraction
P03372	307	554	FD	pdb:5FQV	chain:A	method:X-ray diffraction
P03372	305	547	FD	pdb:5GS4	chain:A	method:X-ray diffraction
P03372	305	547	FD	pdb:5GTR	chain:A	method:X-ray diffraction
P03372	302	559	FD	pdb:5HYR	chain:A,B	method:X-ray diffraction
P03372	302	552	FD	pdb:5JMM	chain:B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KCC	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KCD	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KCE	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KCF	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KCT	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KCU	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KCW	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KD9	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KR9	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRA	chain:A,B,E,F	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRC	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRF	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRH	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRI	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRJ	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRK	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRL	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRM	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5KRO	chain:A,B	method:X-ray diffraction
P03372	584	595	FD	pdb:5N10	chain:C,D,F	method:X-ray diffraction
P03372	287	305	FD	pdb:5T0X	chain:B,C	method:Solution NMR
P03372	305	554	FD	pdb:5T1Z	chain:A,B	method:X-ray diffraction
P03372	301	553	FD	pdb:5T92	chain:A,B	method:X-ray diffraction
P03372	301	553	FD	pdb:5T97	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLD	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLF	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLG	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLL	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLM	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLO	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLP	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLT	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLU	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLV	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLX	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TLY	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TM1	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TM2	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TM3	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TM4	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TM5	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TM6	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TM7	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TM8	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TM9	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TML	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMM	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMO	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMQ	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMR	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMS	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMT	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMU	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMV	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMW	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TMZ	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TN1	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TN3	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TN4	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TN5	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TN6	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TN7	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TN8	chain:A,B	method:X-ray diffraction
P03372	298	554	FD	pdb:5TN9	chain:A,B,C,D	method:X-ray diffraction
P03372	298	554	FD	pdb:5TNB	chain:A,B,C,D	method:X-ray diffraction
P03372	298	554	FD	pdb:5U2B	chain:A,B,C,D,E,F	method:X-ray diffraction
P03372	298	554	FD	pdb:5U2D	chain:A,B	method:X-ray diffraction
P03372	306	554	FD	pdb:5UFW	chain:A,B	method:X-ray diffraction
P03372	306	554	FD	pdb:5UFX	chain:A,B	method:X-ray diffraction
P03372	306	554	FD	pdb:5W9C	chain:A,B,C,D	method:X-ray diffraction
P03372	306	554	FD	pdb:5W9D	chain:A,B	method:X-ray diffraction
P03372	297	554	FD	pdb:5WGD	chain:A,B	method:X-ray diffraction
P03372	297	554	FD	pdb:5WGQ	chain:A,B	method:X-ray diffraction
P03372	301	553	FD	pdb:6B0F	chain:A,B	method:X-ray diffraction
P03372	306	554	FD	pdb:6C42	chain:A,B	method:X-ray diffraction
P03372	305	554	FD	pdb:6CBZ	chain:B	method:X-ray diffraction
P03372	306	551	FD	pdb:6CHW	chain:A	method:X-ray diffraction
P03372	307	554	FD	pdb:6CHZ	chain:A	method:X-ray diffraction
P03372	298	554	FD	pdb:6CZN	chain:A,B	method:X-ray diffraction
P03372	305	554	FD	pdb:6D0F	chain:A,B	method:X-ray diffraction
P03372	298	553	FD	pdb:6DF6	chain:A,B,C,D	method:X-ray diffraction
P03372	298	553	FD	pdb:6DFN	chain:A,B,C,D	method:X-ray diffraction
P03372	588	595	FD	pdb:6HHP	chain:B	method:X-ray diffraction
P03372	588	595	FD	pdb:6HKB	chain:B	method:X-ray diffraction
P03372	588	595	FD	pdb:6HKF	chain:B	method:X-ray diffraction
P03372	588	595	FD	pdb:6HMU	chain:B	method:X-ray diffraction
P03372	307	547	FD	pdb:6IAR	chain:A	method:X-ray diffraction
P03372	298	554	FD	pdb:6OWC	chain:A,B	method:X-ray diffraction
P03372	298	553	FD	pdb:6PET	chain:A,B,C,D	method:X-ray diffraction
P03372	298	553	FD	pdb:6PFM	chain:A,D	method:X-ray diffraction
P03372	297	554	FD	pdb:6PIT	chain:B	method:X-ray diffraction
P03372	307	554	FD	pdb:6PSJ	chain:A,B	method:X-ray diffraction
P03372	297	554	FD	pdb:6SBO	chain:A,B	method:X-ray diffraction
P03372	307	554	FD	pdb:6SQ0	chain:A,B	method:X-ray diffraction
P03372	307	554	FD	pdb:6SUO	chain:A,B	method:X-ray diffraction
P03372	307	554	FD	pdb:6V87	chain:A,B	method:X-ray diffraction
P03372	307	554	FD	pdb:6V8T	chain:A,B	method:X-ray diffraction
P02675	164	491	FD	pdb:1FZA	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:1FZB	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:1FZC	chain:I,J	method:X-ray diffraction
P02675	164	491	FD	pdb:1FZE	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:1FZF	chain:M,N,S,T	method:X-ray diffraction
P02675	164	491	FD	pdb:1FZG	chain:M,N,S,T	method:X-ray diffraction
P02675	179	491	FD	pdb:1LT9	chain:B,E	method:X-ray diffraction
P02675	179	491	FD	pdb:1LTJ	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:1N86	chain:I,J	method:X-ray diffraction
P02675	164	491	FD	pdb:1N8E	chain:B,E	method:X-ray diffraction
P02675	179	491	FD	pdb:1RE3	chain:B,E	method:X-ray diffraction
P02675	179	491	FD	pdb:1RE4	chain:B,E	method:X-ray diffraction
P02675	179	491	FD	pdb:1RF0	chain:B,E	method:X-ray diffraction
P02675	179	491	FD	pdb:1RF1	chain:B,E	method:X-ray diffraction
P02675	45	135	FD	pdb:2A45	chain:H,K	method:X-ray diffraction
P02675	179	491	FD	pdb:2FFD	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:2H43	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:2HLO	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:2HOD	chain:B,E,H,K	method:X-ray diffraction
P02675	164	491	FD	pdb:2HPC	chain:B,E,H,K	method:X-ray diffraction
P02675	179	491	FD	pdb:2OYH	chain:B,E	method:X-ray diffraction
P02675	179	491	FD	pdb:2OYI	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:2Q9I	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:2XNX	chain:B,E,H,K	method:X-ray diffraction
P02675	164	491	FD	pdb:2XNY	chain:B,E	method:X-ray diffraction
P02675	164	489	FD	pdb:2Z4E	chain:I,J	method:X-ray diffraction
P02675	191	488	FD	pdb:3BVH	chain:B,E	method:X-ray diffraction
P02675	164	491	FD	pdb:3E1I	chain:B,E	method:X-ray diffraction
P02675	31	491	FD	pdb:3GHG	chain:B,E,H,K	method:X-ray diffraction
P02675	31	488	FD	pdb:3H32	chain:M,N	method:X-ray diffraction
P02675	179	491	FD	pdb:3HUS	chain:B,E	method:X-ray diffraction
P02675	69	79	FD	pdb:6ATZ	chain:E,F	method:X-ray diffraction
P02675	69	81	FD	pdb:6BIJ	chain:C	method:X-ray diffraction
P02675	69	81	FD	pdb:6BIL	chain:C	method:X-ray diffraction
Q8NFG4	341	566	FD	pdb:3V42	chain:A,B	method:X-ray diffraction
Q8NFG4	1	579	FD	pdb:6NZD	chain:H	method:Electron Microscopy
Q8NFG4	1	579	FD	pdb:6ULG	chain:L	method:Electron Microscopy
P98177	86	211	FD	pdb:1E17	chain:A	method:Solution NMR
P98177	86	187	FD	pdb:3L2C	chain:A	method:X-ray diffraction
P08620	79	206	FD	pdb:1IJT	chain:A	method:X-ray diffraction
Q92945	423	525	FD	pdb:2HH2	chain:A	method:Solution NMR
Q92945	318	418	FD	pdb:2HH3	chain:A	method:Solution NMR
Q92945	233	396	FD	pdb:2JVZ	chain:A	method:Solution NMR
Q92945	130	218	FD	pdb:2OPU	chain:A	method:Solution NMR
Q92945	221	305	FD	pdb:2OPV	chain:A	method:Solution NMR
Q92945	317	418	FD	pdb:4B8T	chain:A	method:Solution NMR
Q9UBU3	24	41	FD	pdb:6H3E	chain:A	method:Solution NMR
Q9H840	47	131	FD	pdb:1Y96	chain:B,D	method:X-ray diffraction
P55040	70	261	FD	pdb:2CJW	chain:B	method:X-ray diffraction
P55040	62	249	FD	pdb:2G3Y	chain:A	method:X-ray diffraction
P55040	71	243	FD	pdb:2HT6	chain:A,B	method:X-ray diffraction
O75496	109	145	FD	pdb:1T6F	chain:A,B	method:X-ray diffraction
O75496	70	152	FD	pdb:1UII	chain:A,B	method:X-ray diffraction
O75496	171	190	FD	pdb:2LP0	chain:B	method:Solution NMR
O75496	1	209	FD	pdb:2WVR	chain:A,B	method:X-ray diffraction
O75496	83	160	FD	pdb:4BRY	chain:A	method:X-ray diffraction
P48728	29	403	FD	pdb:1WSR	chain:A,B	method:X-ray diffraction
P48728	29	403	FD	pdb:1WSV	chain:A,B	method:X-ray diffraction
Q7L5D6	23	305	FD	pdb:6AU8	chain:A	method:X-ray diffraction
P48546	24	138	FD	pdb:2QKH	chain:A	method:X-ray diffraction
P48546	24	138	FD	pdb:4HJ0	chain:A,B	method:X-ray diffraction
P48546	22	138	FD	pdb:6DKJ	chain:C,D	method:X-ray diffraction
Q7Z6J2	97	192	FD	pdb:2PNT	chain:	method:X-ray diffraction
P01148	24	33	FD	pdb:4D5M	chain:A,B,C,D	method:X-ray diffraction
P34896	11	480	FD	pdb:1BJ4	chain:A	method:X-ray diffraction
P34896	11	481	FD	pdb:6FL5	chain:A,D,G,J	method:X-ray diffraction
P49915	11	24	FD	pdb:2VPI	chain:A,B	method:X-ray diffraction
P49915	20	693	FD	pdb:2VXO	chain:A,B	method:X-ray diffraction
Q9UBP9	1	168	FD	pdb:6ITU	chain:A	method:X-ray diffraction
O15217	1	222	FD	pdb:1GUL	chain:A,B,C,D,E,F,G,H	method:X-ray diffraction
O15217	1	222	FD	pdb:1GUM	chain:A,B,C,D,E,F,G,H	method:X-ray diffraction
O15217	1	222	FD	pdb:3IK7	chain:A,B,C,D	method:X-ray diffraction
Q8TAX9	220	406	FD	pdb:5TIB	chain:A,B	method:X-ray diffraction
Q8TAX9	220	406	FD	pdb:5TJ2	chain:A,B,C,D	method:X-ray diffraction
Q8TAX9	221	410	FD	pdb:5TJ4	chain:A,B,C,D,E,F,G,H,I,J	method:X-ray diffraction
Q96FZ2	1	270	FD	pdb:5KO9	chain:A	method:X-ray diffraction
Q96FZ2	2	270	FD	pdb:6OE7	chain:A	method:X-ray diffraction
Q96FZ2	2	270	FD	pdb:6OEA	chain:A	method:X-ray diffraction
Q96FZ2	2	270	FD	pdb:6OEB	chain:A	method:X-ray diffraction
Q96FZ2	2	270	FD	pdb:6OOV	chain:A,B	method:X-ray diffraction
Q9BYI3	2	308	FD	pdb:5DSE	chain:B,D	method:X-ray diffraction
Q9BYI3	2	289	FD	pdb:6BQ1	chain:C,G	method:Electron Microscopy
Q14004	694	1039	FD	pdb:5EFQ	chain:A,C	method:X-ray diffraction
P40198	34	141	FD	pdb:6AVZ	chain:A	method:X-ray diffraction
P40198	34	141	FD	pdb:6AW0	chain:A,B	method:X-ray diffraction
P40198	34	141	FD	pdb:6AW1	chain:A,B	method:X-ray diffraction
P40198	34	141	FD	pdb:6AW3	chain:A	method:X-ray diffraction
P60033	113	202	FD	pdb:1G8Q	chain:A,B	method:X-ray diffraction
P60033	113	201	FD	pdb:1IV5	chain:A,B	method:X-ray diffraction
P60033	113	202	FD	pdb:3X0E	chain:A,B	method:X-ray diffraction
P60033	112	202	FD	pdb:5DFV	chain:A,B	method:X-ray diffraction
P60033	112	201	FD	pdb:5DFW	chain:A	method:X-ray diffraction
P60033	112	201	FD	pdb:5M2C	chain:A,B	method:X-ray diffraction
P60033	113	201	FD	pdb:5M33	chain:A,B	method:X-ray diffraction
P60033	112	201	FD	pdb:5M3D	chain:A,B,C,D	method:X-ray diffraction
P60033	112	201	FD	pdb:5M3T	chain:A,B	method:X-ray diffraction
P60033	112	201	FD	pdb:5M4R	chain:A,B,C,D,E	method:X-ray diffraction
P60033	2	236	FD	pdb:5TCX	chain:A	method:X-ray diffraction
P60033	112	202	FD	pdb:6EJG	chain:A,B	method:X-ray diffraction
P60033	112	202	FD	pdb:6EJM	chain:A,B	method:X-ray diffraction
P60033	112	201	FD	pdb:6EK2	chain:A,B	method:X-ray diffraction
P40259	26	159	FD	pdb:3KG5	chain:A,B	method:X-ray diffraction
P26992	202	305	FD	pdb:1UC6	chain:A	method:Solution NMR
Q8N1G2	126	550	FD	pdb:4N48	chain:A,B	method:X-ray diffraction
Q8N1G2	126	550	FD	pdb:4N49	chain:A	method:X-ray diffraction
Q8N1G2	126	550	FD	pdb:4N4A	chain:A	method:X-ray diffraction
P16562	204	239	FD	pdb:2CQ7	chain:A	method:Solution NMR
O43809	19	227	FD	pdb:2CL3	chain:A	method:X-ray diffraction
O43809	20	227	FD	pdb:2J8Q	chain:A,B	method:X-ray diffraction
O43809	1	227	FD	pdb:3BAP	chain:A	method:X-ray diffraction
O43809	20	227	FD	pdb:3BHO	chain:A	method:X-ray diffraction
O43809	1	227	FD	pdb:3MDG	chain:A,B	method:X-ray diffraction
O43809	1	227	FD	pdb:3MDI	chain:A,B	method:X-ray diffraction
O43809	21	227	FD	pdb:3N9U	chain:A,B	method:X-ray diffraction
O43809	34	227	FD	pdb:3P5T	chain:A,B,C,D,E,F	method:X-ray diffraction
O43809	34	227	FD	pdb:3P6Y	chain:A,B,E,F,I,J,M,N	method:X-ray diffraction
O43809	21	227	FD	pdb:3Q2S	chain:A,B	method:X-ray diffraction
O43809	21	227	FD	pdb:3Q2T	chain:E,F	method:X-ray diffraction
Q53ET0	18	50	FD	pdb:4HTM	chain:A	method:X-ray diffraction
P50416	1	42	FD	pdb:2LE3	chain:A	method:Solution NMR
Q8N104	21	65	FD	pdb:2LWL	chain:A	method:Solution NMR
Q7L576	1	1253	FD	pdb:3P8C	chain:A	method:X-ray diffraction
Q7L576	1	1253	FD	pdb:4N78	chain:A	method:X-ray diffraction
P12074	34	108	FD	pdb:5Z62	chain:G	method:Electron Microscopy
Q9BQ39	575	659	FD	pdb:2E29	chain:A	method:Solution NMR
Q9NZQ0	197	273	FD	pdb:2YS8	chain:A	method:Solution NMR
Q8NBQ5	15	275	FD	pdb:1YB1	chain:A,B	method:X-ray diffraction
Q16854	37	277	FD	pdb:2OCP	chain:A,B,C,D,E,F,G,H	method:X-ray diffraction
O43143	110	795	FD	pdb:5XDR	chain:A	method:X-ray diffraction
O43143	1	795	FD	pdb:6ID1	chain:G	method:Electron Microscopy
Q30154	30	219	FD	pdb:1FV1	chain:B,E	method:X-ray diffraction
Q30154	30	219	FD	pdb:1H15	chain:B,E	method:X-ray diffraction
Q30154	30	219	FD	pdb:1HQR	chain:B	method:X-ray diffraction
Q30154	30	221	FD	pdb:1ZGL	chain:B,E,H,K	method:X-ray diffraction
P13929	1	434	FD	pdb:2XSX	chain:A,B	method:X-ray diffraction
Q92837	188	226	FD	pdb:1GNG	chain:X,Y	method:X-ray diffraction
Q92837	197	226	FD	pdb:3ZRK	chain:X,Y	method:X-ray diffraction
Q92837	197	226	FD	pdb:3ZRL	chain:X,Y	method:X-ray diffraction
Q92837	197	226	FD	pdb:3ZRM	chain:X,Y	method:X-ray diffraction
Q92837	197	226	FD	pdb:4AFJ	chain:X,Y	method:X-ray diffraction
Q92837	1	279	FD	pdb:5OY4	chain:X,Y	method:X-ray diffraction
P06396	53	176	FD	pdb:1C0F	chain:S	method:X-ray diffraction
P06396	53	176	FD	pdb:1C0G	chain:S	method:X-ray diffraction
P06396	52	177	FD	pdb:1D4X	chain:G	method:X-ray diffraction
P06396	53	176	FD	pdb:1DEJ	chain:S	method:X-ray diffraction
P06396	52	176	FD	pdb:1EQY	chain:S	method:X-ray diffraction
P06396	52	176	FD	pdb:1ESV	chain:S	method:X-ray diffraction
P06396	439	769	FD	pdb:1H1V	chain:G	method:X-ray diffraction
P06396	185	288	FD	pdb:1KCQ	chain:A	method:X-ray diffraction
P06396	52	176	FD	pdb:1MDU	chain:A,D	method:X-ray diffraction
P06396	52	176	FD	pdb:1NLV	chain:G	method:X-ray diffraction
P06396	52	176	FD	pdb:1NM1	chain:G	method:X-ray diffraction
P06396	52	176	FD	pdb:1NMD	chain:G	method:X-ray diffraction
P06396	439	782	FD	pdb:1P8X	chain:A,B,C	method:X-ray diffraction
P06396	52	187	FD	pdb:1P8Z	chain:G	method:X-ray diffraction
P06396	177	196	FD	pdb:1SOL	chain:A	method:Solution NMR
P06396	55	183	FD	pdb:1T44	chain:G	method:X-ray diffraction
P06396	52	176	FD	pdb:1YAG	chain:G	method:X-ray diffraction
P06396	52	176	FD	pdb:1YVN	chain:G	method:X-ray diffraction
P06396	52	179	FD	pdb:2FF3	chain:A	method:X-ray diffraction
